,-82.61718956,-82.26562705,-81.91406455,-81.56250204,-81.21093953,-80.85937703,-80.50781452,-80.15625201,-79.80468951,-79.453127,-79.10156449,-78.75000199,-78.39843948,-78.04687697,-77.69531447,-77.34375196,-76.99218945,-76.64062695,-76.28906444,-75.93750193,-75.58593943,-75.23437692,-74.88281441,-74.53125191,-74.1796894,-73.82812689,-73.47656439,-73.12500188,-72.77343937,-72.42187687,-72.07031436,-71.71875185,-71.36718935,-71.01562684,-70.66406433,-70.31250183,-69.96093932,-69.60937681,-69.25781431,-68.9062518,-68.55468929,-68.20312679,-67.85156428,-67.50000177,-67.14843927,-66.79687676,-66.44531425,-66.09375175,-65.74218924,-65.39062673,-65.03906423,-64.68750172,-64.33593921,-63.98437671,-63.6328142,-63.28125169,-62.92968919,-62.57812668,-62.22656417,-61.87500167,-61.52343916,-61.17187665,-60.82031415,-60.46875164,-60.11718913,-59.76562663,-59.41406412,-59.06250161,-58.71093911,-58.3593766,-58.00781409,-57.65625159,-57.30468908,-56.95312657,-56.60156407,-56.25000156,-55.89843905,-55.54687655,-55.19531404,-54.84375153,-54.49218903,-54.14062652,-53.78906401,-53.43750151,-53.085939,-52.73437649,-52.38281399,-52.03125148,-51.67968897,-51.32812647,-50.97656396,-50.62500145,-50.27343895,-49.92187644,-49.57031393,-49.21875143,-48.86718892,-48.51562641,-48.16406391,-47.8125014,-47.46093889,-47.10937639,-46.75781388,-46.40625137,-46.05468887,-45.70312636,-45.35156385,-45.00000135,-44.64843884,-44.29687633,-43.94531383,-43.59375132,-43.24218881,-42.89062631,-42.5390638,-42.18750129,-41.83593879,-41.48437628,-41.13281377,-40.78125127,-40.42968876,-40.07812625,-39.72656375,-39.37500124,-39.02343873,-38.67187623,-38.32031372,-37.96875121,-37.61718871,-37.2656262,-36.91406369,-36.56250119,-36.21093868,-35.85937617,-35.50781367,-35.15625116,-34.80468865,-34.45312615,-34.10156364,-33.75000113,-33.39843863,-33.04687612,-32.69531361,-32.34375111,-31.9921886,-31.64062609,-31.28906359,-30.93750108,-30.58593857,-30.23437607,-29.88281356,-29.53125105,-29.17968855,-28.82812604,-28.47656353,-28.12500103,-27.77343852,-27.42187601,-27.07031351,-26.718751,-26.36718849,-26.01562599,-25.66406348,-25.31250097,-24.96093847,-24.60937596,-24.25781345,-23.90625095,-23.55468844,-23.20312593,-22.85156343,-22.50000092,-22.14843841,-21.79687591,-21.4453134,-21.09375089,-20.74218839,-20.39062588,-20.03906337,-19.68750087,-19.33593836,-18.98437585,-18.63281335,-18.28125084,-17.92968833,-17.57812583,-17.22656332,-16.87500081,-16.52343831,-16.1718758,-15.82031329,-15.46875079,-15.11718828,-14.76562577,-14.41406327,-14.06250076,-13.71093825,-13.35937575,-13.00781324,-12.65625073,-12.30468823,-11.95312572,-11.60156321,-11.25000071,-10.8984382,-10.54687569,-10.19531319,-9.843750681,-9.492188175,-9.140625668,-8.789063162,-8.437500655,-8.085938148,-7.734375642,-7.382813135,-7.031250628,-6.679688122,-6.328125615,-5.976563108,-5.625000602,-5.273438095,-4.921875588,-4.570313082,-4.218750575,-3.867188068,-3.515625562,-3.164063055,-2.812500548,-2.460938042,-2.109375535,-1.757813028,-1.406250522,-1.054688015,-0.703125508,-0.351563002,-4.95E-07,0.351562012,0.703124518,1.054687025,1.406249531,1.757812038,2.109374545,2.460937051,2.812499558,3.164062065,3.515624571,3.867187078,4.218749585,4.570312091,4.921874598,5.273437105,5.624999611,5.976562118,6.328124625,6.679687131,7.031249638,7.382812145,7.734374651,8.085937158,8.437499665,8.789062171,9.140624678,9.492187185,9.843749691,10.1953122,10.5468747,10.89843721,11.24999972,11.60156222,11.95312473,12.30468724,12.65624974,13.00781225,13.35937476,13.71093726,14.06249977,14.41406228,14.76562478,15.11718729,15.4687498,15.8203123,16.17187481,16.52343732,16.87499982,17.22656233,17.57812484,17.92968734,18.28124985,18.63281236,18.98437486,19.33593737,19.68749988,20.03906238,20.39062489,20.7421874,21.0937499,21.44531241,21.79687492,22.14843742,22.49999993,22.85156244,23.20312494,23.55468745,23.90624996,24.25781246,24.60937497,24.96093748,25.31249998,25.66406249,26.015625,26.3671875,26.71875001,27.07031252,27.42187502,27.77343753,28.12500004,28.47656254,28.82812505,29.17968756,29.53125006,29.88281257,30.23437508,30.58593758,30.93750009,31.2890626,31.6406251,31.99218761,32.34375012,32.69531262,33.04687513,33.39843764,33.75000014,34.10156265,34.45312516,34.80468766,35.15625017,35.50781268,35.85937518,36.21093769,36.5625002,36.9140627,37.26562521,37.61718772,37.96875022,38.32031273,38.67187524,39.02343774,39.37500025,39.72656276,40.07812526,40.42968777,40.78125028,41.13281278,41.48437529,41.8359378,42.1875003,42.53906281,42.89062532,43.24218782,43.59375033,43.94531284,44.29687534,44.64843785,45.00000036,45.35156286,45.70312537,46.05468788,46.40625038,46.75781289,47.1093754,47.4609379,47.81250041,48.16406292,48.51562542,48.86718793,49.21875044,49.57031294,49.92187545,50.27343796,50.62500046,50.97656297,51.32812548,51.67968798,52.03125049,52.382813,52.7343755,53.08593801,53.43750052,53.78906302,54.14062553,54.49218804,54.84375054,55.19531305,55.54687556,55.89843806,56.25000057,56.60156308,56.95312558,57.30468809,57.6562506,58.0078131,58.35937561,58.71093812,59.06250062,59.41406313,59.76562564,60.11718814,60.46875065,60.82031316,61.17187566,61.52343817,61.87500068,62.22656318,62.57812569,62.9296882,63.2812507,63.63281321,63.98437572,64.33593822,64.68750073,65.03906324,65.39062574,65.74218825,66.09375076,66.44531326,66.79687577,67.14843828,67.50000078,67.85156329,68.2031258,68.5546883,68.90625081,69.25781332,69.60937582,69.96093833,70.31250084,70.66406334,71.01562585,71.36718836,71.71875086,72.07031337,72.42187588,72.77343838,73.12500089,73.4765634,73.8281259,74.17968841,74.53125092,74.88281342,75.23437593,75.58593844,75.93750094,76.28906345,76.64062596,76.99218846,77.34375097,77.69531348,78.04687598,78.39843849,78.750001,79.1015635,79.45312601,79.80468852,80.15625102,80.50781353,80.85937604,81.21093854,81.56250105,81.91406356,82.26562606
2cm,0.190197605,0.177856287,0.164101796,0.153766467,0.146964072,0.141281438,0.135425151,0.130383234,0.121137725,0.114754491,0.109862276,0.105988024,0.102814371,0.100586827,0.099688624,0.098023953,0.096263473,0.093718563,0.092113773,0.090479043,0.08991018,0.087718563,0.085754491,0.083988024,0.082413174,0.080724551,0.079269462,0.0778503,0.076413174,0.07542515,0.074293414,0.073065868,0.071832336,0.071059881,0.070113773,0.069323354,0.068628743,0.067814372,0.066766468,0.065826348,0.064862276,0.063874252,0.063113773,0.062287426,0.061401198,0.060401197,0.059359281,0.058419161,0.057287425,0.056437126,0.055700599,0.055101797,0.054562875,0.054203593,0.053814372,0.053215569,0.052838324,0.052101796,0.051688623,0.050838323,0.050395209,0.049982036,0.049820359,0.04954491,0.049389221,0.049017964,0.048832335,0.048622754,0.048011976,0.047556886,0.047215569,0.046934131,0.046622754,0.046694611,0.046616766,0.046586826,0.046281437,0.045946108,0.045491018,0.045251497,0.044808384,0.044473054,0.044203593,0.044095809,0.04376048,0.043688624,0.043437127,0.043293414,0.043077845,0.042616767,0.042449103,0.042023953,0.041826348,0.041700599,0.04142515,0.041215569,0.040922156,0.040389222,0.040011976,0.039736527,0.03939521,0.039035928,0.038946108,0.038526946,0.038323353,0.038077844,0.037898203,0.037580838,0.037449102,0.0371497,0.036772455,0.036443113,0.036203592,0.035940119,0.035808383,0.035592814,0.035323353,0.035239521,0.035077844,0.034892216,0.034868264,0.035191617,0.035293413,0.035598802,0.035700598,0.036143712,0.036718562,0.037401198,0.037904191,0.038598802,0.039215569,0.03988024,0.040431138,0.040802396,0.041077845,0.041413174,0.041215569,0.041281437,0.041209581,0.040766467,0.040431138,0.040419162,0.039640719,0.039227545,0.038233533,0.037497006,0.036760478,0.036083832,0.035556886,0.035173653,0.034568863,0.034233533,0.034347306,0.034473054,0.034508982,0.034658683,0.035,0.034874252,0.034904192,0.034766467,0.034550899,0.034023953,0.033730539,0.033431138,0.033514971,0.033538923,0.033491019,0.033622755,0.033520959,0.033281438,0.033341318,0.033329342,0.033107785,0.032952096,0.032898204,0.032844312,0.032832336,0.033107785,0.033239521,0.033281438,0.033005989,0.032856288,0.032952097,0.032886228,0.0328503,0.033185629,0.033143713,0.033167665,0.033227545,0.033149701,0.033095809,0.03327545,0.033377246,0.033461078,0.033640719,0.033676647,0.033502995,0.033538923,0.033532935,0.033377246,0.033239522,0.033371258,0.033293414,0.033179641,0.033167665,0.033119761,0.033029941,0.032994013,0.033113773,0.033059881,0.033131737,0.033197605,0.033173653,0.033149701,0.033071857,0.033011977,0.032964072,0.033101797,0.033173653,0.033269462,0.033191617,0.033197605,0.033137725,0.033137725,0.033155689,0.033125749,0.033161677,0.033197605,0.033239522,0.033089821,0.033227545,0.033203593,0.033017965,0.033023953,0.033143713,0.032922156,0.033023953,0.033269462,0.033437126,0.033610779,0.033706587,0.033712575,0.033718564,0.033610779,0.033413174,0.033443114,0.033491019,0.033467066,0.03327545,0.033293414,0.033239522,0.033053893,0.033101797,0.033167665,0.033227545,0.03327545,0.033640719,0.033449102,0.033497007,0.033574851,0.033497007,0.033419162,0.033401198,0.03333533,0.033341318,0.033329342,0.033293414,0.033311378,0.033257486,0.033263474,0.033287426,0.033317366,0.033215569,0.033221558,0.03336527,0.033389222,0.033371258,0.033341318,0.033401198,0.033287426,0.033215569,0.033263474,0.033221557,0.033251497,0.033311378,0.033413174,0.033556887,0.033532935,0.033389222,0.033257486,0.033041917,0.032982037,0.033077845,0.033221557,0.03336527,0.033682635,0.033688623,0.033586827,0.033610779,0.033449102,0.03333533,0.033377246,0.033347306,0.033491019,0.033377246,0.033461078,0.033341318,0.033311378,0.03330539,0.033688623,0.033916168,0.03394012,0.034071857,0.034131737,0.033988024,0.033892216,0.033802396,0.033766468,0.033754492,0.033808384,0.033922156,0.034341318,0.034724551,0.035047904,0.035179641,0.035275449,0.035401197,0.035395209,0.03545509,0.035628742,0.035658682,0.035742515,0.035736527,0.035724551,0.035856287,0.035952095,0.036257484,0.036497005,0.036586826,0.036526946,0.036550898,0.036371257,0.036580838,0.036772455,0.037131736,0.037461078,0.037718563,0.037766467,0.037538922,0.037125748,0.036928143,0.036628742,0.036455089,0.036329341,0.03626946,0.0361497,0.036029939,0.035868263,0.035886227,0.035898203,0.035706586,0.035700598,0.035616766,0.035652694,0.035491018,0.03554491,0.035682634,0.035760479,0.036,0.036347305,0.036730538,0.037131736,0.037670658,0.03805988,0.038778443,0.039161677,0.039580839,0.03994012,0.040353294,0.040401198,0.040538922,0.040790419,0.040916168,0.04097006,0.041251497,0.041419162,0.0418503,0.042317366,0.042616767,0.042802396,0.04288024,0.043005989,0.043011977,0.043065869,0.043125749,0.043167665,0.04342515,0.043694612,0.043916168,0.044293414,0.044670659,0.04482036,0.045233533,0.045323354,0.045610779,0.045898204,0.046413174,0.046580838,0.04694012,0.047275449,0.047497006,0.047658682,0.048125748,0.048161676,0.048257485,0.048449101,0.048712574,0.049,0.049365269,0.049856287,0.050017964,0.050449102,0.051053892,0.051461078,0.051988024,0.052562874,0.053233533,0.053610779,0.05442515,0.055125749,0.055892216,0.056670659,0.057209581,0.057964072,0.058736527,0.059610778,0.060311377,0.061323353,0.062532935,0.063413174,0.064520958,0.06524551,0.065676647,0.065562875,0.065766468,0.066215569,0.067029941,0.068754492,0.069982036,0.071083833,0.072197605,0.073161677,0.074520958,0.07594012,0.077119761,0.077958084,0.079029941,0.080113773,0.081041916,0.082395209,0.084233533,0.086766467,0.08897006,0.091239521,0.093371257,0.09548503,0.097544911,0.099532934,0.102113773,0.105167664
2.5cm,0,0.176606452,0.161161291,0.155174194,0.148309677,0.14267742,0.138245162,0.134458065,0.130567742,0.126006453,0.121967742,0.118167742,0.113683871,0.108877419,0.106503226,0.104154839,0.102245162,0.099851614,0.096819355,0.095103225,0.093580645,0.092283871,0.090683872,0.090348388,0.088232259,0.086535484,0.084832258,0.08323871,0.082154839,0.080845162,0.080083871,0.078916129,0.077651614,0.07651613,0.075374194,0.07431613,0.073548388,0.072793549,0.07216129,0.071161291,0.070406452,0.069580646,0.06867742,0.067793549,0.066406452,0.064935484,0.063612904,0.062251613,0.060993548,0.060187096,0.059632258,0.059141935,0.059051613,0.058729032,0.058425806,0.057832258,0.057335484,0.056735484,0.056070968,0.055496775,0.05487742,0.05443871,0.053987097,0.053606452,0.053316129,0.053283871,0.052987097,0.052683871,0.052387097,0.051935484,0.051477419,0.05112258,0.050754839,0.050690322,0.050425806,0.050154838,0.049767742,0.049141935,0.048696774,0.048206451,0.047638709,0.047116129,0.046819355,0.046451613,0.046180645,0.046064516,0.045922581,0.045677419,0.045348387,0.044967742,0.044716129,0.044283872,0.043948388,0.043664517,0.043283872,0.042922581,0.042806452,0.042432259,0.042290323,0.042129033,0.041954839,0.041748388,0.041632259,0.04127742,0.04107742,0.040806452,0.04027742,0.03976129,0.039548387,0.039116129,0.038780645,0.038464516,0.03836129,0.038180645,0.038109677,0.037819355,0.037683871,0.037580645,0.037490322,0.0374,0.037432258,0.037367742,0.037309677,0.037090322,0.036870967,0.036793548,0.036580645,0.036503225,0.036458064,0.036348387,0.036399999,0.036387096,0.036283871,0.036270967,0.036309677,0.0362,0.03616129,0.036070967,0.036058064,0.035948387,0.035974193,0.035929032,0.035948387,0.036012903,0.035812903,0.035690322,0.035780645,0.035696774,0.03552258,0.035490322,0.0356,0.03556129,0.035709677,0.035845161,0.036012903,0.036129032,0.036251612,0.036225806,0.036458064,0.03656129,0.03652258,0.036664516,0.036696774,0.036709677,0.036954838,0.037109677,0.037283871,0.037696774,0.037896774,0.037890322,0.038045161,0.038096774,0.037967742,0.037980645,0.038025806,0.037980645,0.038258064,0.03836129,0.038670968,0.038935484,0.039051613,0.039141936,0.039316129,0.039374194,0.039554839,0.040012903,0.040090323,0.040225807,0.040412904,0.040309678,0.040393549,0.040335484,0.040406452,0.04036129,0.040309678,0.040051613,0.039864516,0.03963871,0.039503226,0.039606452,0.039690323,0.039935484,0.0402,0.040296774,0.040458065,0.040632258,0.040729033,0.0406,0.040419355,0.040303226,0.040141936,0.039980645,0.039806452,0.039922581,0.039916129,0.039922581,0.039993549,0.040141936,0.040245161,0.040264516,0.040219355,0.040316129,0.040425807,0.040425807,0.040393549,0.040432258,0.040780645,0.040787097,0.040767742,0.040864517,0.04107742,0.040987097,0.041032258,0.041264516,0.041419355,0.041206452,0.041341936,0.041303226,0.041290323,0.041290323,0.041232258,0.041154839,0.041212904,0.041219355,0.04131613,0.041522581,0.04143871,0.04143871,0.041019355,0.040896774,0.040832258,0.040870968,0.041154839,0.041451613,0.041696775,0.041909678,0.042070968,0.041793549,0.041612904,0.041348388,0.040916129,0.040709678,0.040535484,0.040316129,0.040141936,0.040129032,0.040129033,0.040006452,0.03983871,0.039825807,0.03956129,0.039329033,0.039270968,0.039264516,0.039225807,0.039232258,0.039503226,0.039574194,0.039541936,0.039658065,0.0394,0.039135484,0.038864516,0.038645161,0.038296774,0.038058064,0.037780645,0.0378,0.037393548,0.037541935,0.037503226,0.037470967,0.037677419,0.037748387,0.037580645,0.037677419,0.037606451,0.037283871,0.037193548,0.036909677,0.036709677,0.036503225,0.036451612,0.036303225,0.036251612,0.036135483,0.036077419,0.03596129,0.03596129,0.035935483,0.035929032,0.035883871,0.035806451,0.035806451,0.035787096,0.035664516,0.035709677,0.035754838,0.035729032,0.035612903,0.035664516,0.035651613,0.035638709,0.035690322,0.035716129,0.035812903,0.035954838,0.035980645,0.036096774,0.036167741,0.03628387,0.036367741,0.036445161,0.036387096,0.036393548,0.03632258,0.036438709,0.036503225,0.036767741,0.036948387,0.037193548,0.037277419,0.037393548,0.037258064,0.0374,0.037464516,0.037632258,0.037806451,0.037858064,0.037838709,0.037974193,0.037993548,0.0382,0.038483871,0.038703226,0.03883871,0.038967742,0.039103226,0.039509678,0.039870968,0.040212903,0.040664516,0.041025807,0.041283871,0.04167742,0.04207742,0.042470968,0.042948388,0.043129033,0.043406452,0.043600001,0.043812904,0.044006452,0.044212904,0.044432259,0.044612904,0.044574194,0.044574194,0.044819355,0.044909678,0.044735484,0.045083871,0.045432258,0.045516129,0.045716129,0.046148387,0.046380645,0.046993548,0.047309677,0.047632258,0.047993548,0.048225806,0.0482,0.048509677,0.048774193,0.048916129,0.049070967,0.0496,0.049877419,0.050348387,0.050625806,0.05103871,0.051406451,0.051735484,0.052206452,0.052851613,0.053625807,0.054612904,0.055464516,0.056006452,0.056754839,0.057335484,0.057890322,0.058509677,0.059045161,0.059406451,0.060083871,0.060587097,0.060916129,0.061548387,0.062019355,0.0626,0.063232258,0.063890323,0.064535485,0.06507742,0.065806453,0.066367743,0.06715484,0.067483872,0.068058066,0.068683872,0.06967742,0.070483871,0.071954839,0.073329033,0.07447742,0.075387097,0.076161291,0.077064517,0.078012904,0.079193549,0.080212903,0.081483871,0.082574193,0.08376129,0.084870968,0.086277419,0.087103226,0.088406452,0.089503227,0.090774194,0.092335484,0.094470968,0.096335484,0.098522581,0.100225807,0.10203871,0.103722581,0.105651613,0.107290323,0.109612903,0.112425807,0.115161291,0.118367742,0.121870968,0.125554839,0.129909678,0.135625807,0.141361291
3cm,0.25790972,0,0,0,0.1794375,0.174166666,0.162770834,0.151944444,0.146722222,0.142180556,0.137972223,0.135013891,0.1318125,0.129423612,0.126430557,0.122895834,0.119402778,0.116111111,0.112125001,0.109055556,0.107013889,0.105006944,0.102868056,0.100145834,0.098013889,0.096208333,0.094652778,0.093027778,0.091826389,0.090944445,0.089423612,0.087590278,0.086083333,0.084631944,0.083701389,0.082597222,0.081569445,0.080798612,0.080159722,0.078888889,0.077993056,0.076909723,0.075902778,0.074444445,0.072708334,0.070993056,0.069513889,0.068222223,0.066986112,0.066319445,0.065812501,0.065347223,0.065027778,0.06475,0.064284723,0.063777778,0.063020834,0.062118056,0.061319445,0.0605625,0.060020833,0.059444444,0.0588125,0.058194444,0.057993055,0.057791666,0.057430556,0.0571875,0.056673611,0.056375,0.055944445,0.055347223,0.054902778,0.054805556,0.054381945,0.054125,0.053777778,0.053180556,0.0525,0.051861111,0.051277778,0.050923611,0.050590278,0.050354166,0.050284722,0.050159722,0.049888889,0.049618055,0.049256944,0.048902777,0.048548611,0.048006944,0.047645833,0.047381944,0.0470625,0.046576389,0.046166667,0.045854167,0.045694445,0.045423611,0.045090278,0.044840278,0.044645834,0.044305556,0.043881945,0.043534723,0.043111112,0.042687501,0.042083334,0.041819445,0.041555556,0.041347223,0.041187501,0.041138889,0.040958334,0.040840278,0.0406875,0.040638889,0.040513889,0.040458334,0.040340278,0.040298611,0.040326389,0.040270834,0.040159722,0.0399375,0.039826389,0.039458333,0.039270833,0.039138889,0.039125,0.038840278,0.039125,0.039152778,0.039215278,0.039055556,0.039020833,0.0389375,0.038826389,0.038618056,0.038680556,0.038666667,0.038604167,0.038631945,0.038451389,0.038444444,0.038430556,0.038381944,0.038131944,0.038152778,0.038020833,0.037847222,0.037868056,0.037944444,0.037993056,0.038090278,0.038118055,0.037958333,0.037902778,0.037708333,0.03725,0.037125,0.037,0.036979166,0.036958333,0.0370625,0.037354166,0.037451389,0.037402778,0.037201389,0.037055555,0.036861111,0.036631944,0.036666666,0.036597222,0.036513888,0.036638888,0.036861111,0.0369375,0.037083333,0.037048611,0.036965277,0.036847222,0.0366875,0.036722222,0.036840277,0.036798611,0.036791666,0.03675,0.036715277,0.036715277,0.036715277,0.0366875,0.036659722,0.036548611,0.036624999,0.036430555,0.036368055,0.036465277,0.036354166,0.036222222,0.036361111,0.036347222,0.036347222,0.036347222,0.036354166,0.036513888,0.036472222,0.0365625,0.036506944,0.036583333,0.036444444,0.036534722,0.036569444,0.036756944,0.036791666,0.036861111,0.036777778,0.036868055,0.036923611,0.036868055,0.037006944,0.037291666,0.037451389,0.037673611,0.037965278,0.038104167,0.038333333,0.038583333,0.038784722,0.038791667,0.038909722,0.038729167,0.038541667,0.038618056,0.038597222,0.038805556,0.038993056,0.039243056,0.039375,0.039708334,0.039743056,0.039770834,0.039916667,0.040069445,0.040013889,0.040208334,0.040347223,0.039979167,0.039979167,0.039902778,0.0398125,0.039916667,0.04,0.039868056,0.039993056,0.040006945,0.039722222,0.039604167,0.039361111,0.038888889,0.038534722,0.038041667,0.037805555,0.037534722,0.037694444,0.037652778,0.037701389,0.037618055,0.037430555,0.037347222,0.037159722,0.036951389,0.036770833,0.037034722,0.036868055,0.036798611,0.036909722,0.037215278,0.037020833,0.036958333,0.036895833,0.036895833,0.036840277,0.036736111,0.036743055,0.036875,0.036743055,0.036694444,0.036736111,0.036743055,0.036722222,0.036979166,0.037055555,0.037201389,0.037284722,0.037423611,0.037368055,0.037486111,0.037402778,0.037270833,0.037256944,0.037368055,0.037444444,0.037451389,0.037631944,0.0378125,0.037659722,0.037625,0.037680555,0.037770833,0.037784722,0.038083333,0.038013889,0.038180555,0.038340278,0.0383125,0.038430555,0.038416666,0.038381944,0.038402778,0.038520833,0.038604167,0.038701389,0.038708333,0.038715278,0.038777778,0.038958333,0.039048611,0.039173611,0.039270833,0.039368056,0.039361111,0.039409722,0.039458333,0.039576389,0.039805556,0.040152778,0.040409722,0.040569445,0.040597222,0.040798611,0.0406875,0.040652778,0.040659723,0.040701389,0.04075,0.041027778,0.0410625,0.041236112,0.04125,0.0413125,0.041333334,0.0414375,0.041534723,0.041694445,0.041840278,0.042111112,0.042430556,0.042798612,0.043187501,0.043472223,0.043902779,0.044222223,0.044680556,0.045034723,0.045472223,0.045881945,0.046229167,0.046513889,0.046868055,0.047166666,0.047645833,0.047854166,0.0479375,0.0480625,0.048180555,0.048256944,0.04875,0.048881944,0.048944444,0.049138889,0.049465277,0.049659722,0.049972222,0.050541667,0.051131944,0.051819445,0.052576389,0.053048611,0.053486112,0.053791667,0.053784723,0.053840278,0.053868056,0.053902778,0.054326389,0.054743056,0.055326389,0.055916667,0.0561875,0.05625,0.056770833,0.057180555,0.057694444,0.058805555,0.0599375,0.060930555,0.062034722,0.062937501,0.063534723,0.064513889,0.065041667,0.065604167,0.066222223,0.066909724,0.067784723,0.068270834,0.068395834,0.068937501,0.069500001,0.070125001,0.071041667,0.071868056,0.072409723,0.072916667,0.073361112,0.074277778,0.075180556,0.0761875,0.077180556,0.078180556,0.079208334,0.080125,0.080979167,0.081618056,0.082340278,0.083909722,0.0850625,0.086458333,0.087805556,0.088881945,0.090118056,0.091506945,0.0931875,0.09475,0.097138889,0.098909723,0.100534723,0.102215278,0.103583333,0.105201388,0.107027777,0.108819444,0.110340278,0.112409722,0.114479166,0.116479167,0.119423611,0.122263889,0.125284723,0.128618056,0.132173611,0.135597224,0.139555556,0.144256944,0.148090277,0.15211111,0.155770835,0.159548613
