,-75.23437661,-74.88281411,-74.5312516,-74.17968909,-73.82812658,-73.47656408,-73.12500157,-72.77343906,-72.42187655,-72.07031405,-71.71875154,-71.36718903,-71.01562652,-70.66406402,-70.31250151,-69.960939,-69.60937649,-69.25781399,-68.90625148,-68.55468897,-68.20312646,-67.85156396,-67.50000145,-67.14843894,-66.79687643,-66.44531392,-66.09375142,-65.74218891,-65.3906264,-65.03906389,-64.68750139,-64.33593888,-63.98437637,-63.63281386,-63.28125136,-62.92968885,-62.57812634,-62.22656383,-61.87500133,-61.52343882,-61.17187631,-60.8203138,-60.4687513,-60.11718879,-59.76562628,-59.41406377,-59.06250127,-58.71093876,-58.35937625,-58.00781374,-57.65625124,-57.30468873,-56.95312622,-56.60156371,-56.25000121,-55.8984387,-55.54687619,-55.19531368,-54.84375118,-54.49218867,-54.14062616,-53.78906365,-53.43750115,-53.08593864,-52.73437613,-52.38281362,-52.03125112,-51.67968861,-51.3281261,-50.97656359,-50.62500109,-50.27343858,-49.92187607,-49.57031356,-49.21875106,-48.86718855,-48.51562604,-48.16406353,-47.81250103,-47.46093852,-47.10937601,-46.7578135,-46.406251,-46.05468849,-45.70312598,-45.35156347,-45.00000096,-44.64843846,-44.29687595,-43.94531344,-43.59375093,-43.24218843,-42.89062592,-42.53906341,-42.1875009,-41.8359384,-41.48437589,-41.13281338,-40.78125087,-40.42968837,-40.07812586,-39.72656335,-39.37500084,-39.02343834,-38.67187583,-38.32031332,-37.96875081,-37.61718831,-37.2656258,-36.91406329,-36.56250078,-36.21093828,-35.85937577,-35.50781326,-35.15625075,-34.80468825,-34.45312574,-34.10156323,-33.75000072,-33.39843822,-33.04687571,-32.6953132,-32.34375069,-31.99218819,-31.64062568,-31.28906317,-30.93750066,-30.58593816,-30.23437565,-29.88281314,-29.53125063,-29.17968813,-28.82812562,-28.47656311,-28.1250006,-27.7734381,-27.42187559,-27.07031308,-26.71875057,-26.36718807,-26.01562556,-25.66406305,-25.31250054,-24.96093804,-24.60937553,-24.25781302,-23.90625051,-23.55468801,-23.2031255,-22.85156299,-22.50000048,-22.14843797,-21.79687547,-21.44531296,-21.09375045,-20.74218794,-20.39062544,-20.03906293,-19.68750042,-19.33593791,-18.98437541,-18.6328129,-18.28125039,-17.92968788,-17.57812538,-17.22656287,-16.87500036,-16.52343785,-16.17187535,-15.82031284,-15.46875033,-15.11718782,-14.76562532,-14.41406281,-14.0625003,-13.71093779,-13.35937529,-13.00781278,-12.65625027,-12.30468776,-11.95312526,-11.60156275,-11.25000024,-10.89843773,-10.54687523,-10.19531272,-9.843750211,-9.492187704,-9.140625196,-8.789062688,-8.437500181,-8.085937673,-7.734375166,-7.382812658,-7.031250151,-6.679687643,-6.328125136,-5.976562628,-5.625000121,-5.273437613,-4.921875106,-4.570312598,-4.21875009,-3.867187583,-3.515625075,-3.164062568,-2.81250006,-2.460937553,-2.109375045,-1.757812538,-1.40625003,-1.054687523,-0.703125015,-0.351562508,4.97E-13,0.351562508,0.703125015,1.054687523,1.40625003,1.757812538,2.109375045,2.460937553,2.81250006,3.164062568,3.515625075,3.867187583,4.21875009,4.570312598,4.921875106,5.273437613,5.625000121,5.976562628,6.328125136,6.679687643,7.031250151,7.382812658,7.734375166,8.085937673,8.437500181,8.789062688,9.140625196,9.492187704,9.843750211,10.19531272,10.54687523,10.89843773,11.25000024,11.60156275,11.95312526,12.30468776,12.65625027,13.00781278,13.35937529,13.71093779,14.0625003,14.41406281,14.76562532,15.11718782,15.46875033,15.82031284,16.17187535,16.52343785,16.87500036,17.22656287,17.57812538,17.92968788,18.28125039,18.6328129,18.98437541,19.33593791,19.68750042,20.03906293,20.39062544,20.74218794,21.09375045,21.44531296,21.79687547,22.14843797,22.50000048,22.85156299,23.2031255,23.55468801,23.90625051,24.25781302,24.60937553,24.96093804,25.31250054,25.66406305,26.01562556,26.36718807,26.71875057,27.07031308,27.42187559,27.7734381,28.1250006,28.47656311,28.82812562,29.17968813,29.53125063,29.88281314,30.23437565,30.58593816,30.93750066,31.28906317,31.64062568,31.99218819,32.34375069,32.6953132,33.04687571,33.39843822,33.75000072,34.10156323,34.45312574,34.80468825,35.15625075,35.50781326,35.85937577,36.21093828,36.56250078,36.91406329,37.2656258,37.61718831,37.96875081,38.32031332,38.67187583,39.02343834,39.37500084,39.72656335,40.07812586,40.42968837,40.78125087,41.13281338,41.48437589,41.8359384,42.1875009,42.53906341,42.89062592,43.24218843,43.59375093,43.94531344,44.29687595,44.64843846,45.00000096,45.35156347,45.70312598,46.05468849,46.406251,46.7578135,47.10937601,47.46093852,47.81250103,48.16406353,48.51562604,48.86718855,49.21875106,49.57031356,49.92187607,50.27343858,50.62500109,50.97656359,51.3281261,51.67968861,52.03125112,52.38281362,52.73437613,53.08593864,53.43750115,53.78906365,54.14062616,54.49218867,54.84375118,55.19531368,55.54687619,55.8984387,56.25000121,56.60156371,56.95312622,57.30468873,57.65625124,58.00781374,58.35937625,58.71093876,59.06250127,59.41406377,59.76562628,60.11718879,60.4687513,60.8203138,61.17187631,61.52343882,61.87500133,62.22656383,62.57812634,62.92968885,63.28125136,63.63281386,63.98437637,64.33593888,64.68750139,65.03906389,65.3906264,65.74218891,66.09375142,66.44531392,66.79687643,67.14843894,67.50000145,67.85156396,68.20312646,68.55468897,68.90625148,69.25781399,69.60937649,69.960939,70.31250151,70.66406402,71.01562652,71.36718903,71.71875154,72.07031405,72.42187655,72.77343906,73.12500157,73.47656408,73.82812658,74.17968909,74.5312516,74.88281411,75.23437661
2 cm mean,0.001489713,0.001685697,0.001811802,0.001910871,0.001689376,0.001644457,0.00169928,0.001690056,0.001624929,0.001445518,0.001490263,0.0016068,0.001577927,0.001689823,0.001582478,0.00151929,0.00142181,0.00167277,0.001629813,0.001685016,0.001585195,0.001577386,0.001604428,0.001722297,0.001660475,0.001490925,0.001511793,0.00157098,0.001718306,0.001726962,0.001683007,0.001643777,0.001669036,0.00147273,0.001567318,0.00146165,0.001549045,0.001566732,0.00155311,0.001593645,0.001517668,0.001568512,0.001601067,0.001625071,0.00150428,0.001438687,0.001430537,0.001556278,0.001595807,0.001549765,0.001372423,0.001477649,0.001485849,0.001284823,0.001369788,0.001464343,0.001463222,0.001503843,0.001400797,0.001328802,0.001516261,0.001485629,0.001270791,0.001219518,0.001251023,0.001218144,0.001138028,0.001244363,0.001186874,0.001163569,0.001158761,0.001083933,0.001071561,0.001118056,0.001030982,0.001174776,0.001144502,0.001144474,0.001044715,0.001063656,0.000997633,0.001054259,0.001139009,0.001037333,0.001007427,0.00097785,0.00104418,0.001009089,0.001092594,0.001124938,0.001047101,0.001101485,0.001162015,0.001085295,0.001041409,0.001077399,0.001098947,0.001065198,0.00108466,0.001113936,0.001142463,0.001108943,0.001164951,0.001362963,0.001182022,0.001487838,0.001513421,0.00168521,0.001709185,0.001714959,0.00169928,0.001862252,0.001787808,0.001859728,0.0017742,0.001858668,0.001816509,0.001817142,0.001872049,0.001981856,0.002102653,0.002094641,0.002063476,0.002070308,0.002099371,0.001882858,0.00186669,0.001750908,0.001702851,0.001473353,0.001344501,0.00130647,0.001307223,0.001415652,0.001348891,0.001529931,0.001617839,0.001560493,0.001441856,0.001654629,0.001674144,0.001730154,0.001521601,0.001342742,0.001351834,0.00136101,0.001547221,0.001519809,0.001457262,0.001295768,0.001206632,0.001226875,0.001234347,0.001139153,0.001086475,0.001157768,0.001103064,0.001075538,0.001128086,0.001237297,0.001282368,0.001375794,0.001129308,0.001175503,0.001168048,0.00112011,0.001144474,0.001144072,0.001123711,0.001077856,0.001037175,0.001090548,0.001011364,0.000935243,0.001021027,0.000961424,0.000946066,0.00098137,0.001077551,0.001052856,0.001112491,0.001002853,0.001022152,0.000930703,0.000990862,0.001063656,0.001131719,0.001140766,0.001033845,0.001101186,0.001090698,0.001090578,0.001087532,0.001216823,0.001172846,0.001116616,0.001055349,0.001081263,0.001074622,0.001151853,0.00111926,0.001133894,0.001070825,0.001029196,0.001065969,0.001063656,0.001137595,0.001179268,0.001098529,0.001102528,0.001091752,0.001097093,0.001082022,0.00111926,0.001080595,0.001153278,0.001049294,0.000959509,0.001036288,0.001045375,0.001053168,0.001056313,0.001037649,0.001032096,0.001074408,0.001131719,0.001102081,0.00125139,0.001171865,0.00118427,0.00115507,0.00107248,0.001110866,0.001083175,0.001071347,0.00112298,0.001099993,0.00110752,0.001110423,0.001071347,0.001115292,0.001066184,0.001043645,0.001030504,0.001102081,0.001069291,0.001104016,0.001076911,0.001064366,0.001107016,0.001102855,0.001009577,0.001037618,0.001154189,0.001138143,0.00112861,0.001140161,0.001118585,0.001144904,0.001161733,0.001194322,0.001211603,0.001163823,0.001118673,0.001200903,0.001147053,0.001149084,0.001190907,0.001156832,0.001139037,0.001228106,0.001239524,0.001209622,0.001073551,0.001036351,0.001034289,0.001037459,0.001120843,0.001060626,0.001120843,0.001172426,0.001195586,0.001238411,0.001182994,0.001177317,0.001132067,0.001121312,0.001078922,0.001077551,0.001100142,0.001146079,0.001158619,0.001118497,0.00112829,0.001086958,0.001099097,0.001128901,0.001069721,0.001139037,0.001164697,0.001168048,0.001169537,0.001201614,0.001218711,0.001273502,0.00130868,0.001222397,0.001240398,0.001359586,0.00121125,0.001264002,0.001288448,0.001374766,0.001444245,0.001488169,0.00150122,0.001513117,0.001287504,0.001226473,0.001322981,0.001361878,0.00130423,0.001374957,0.001438344,0.001387204,0.001440375,0.001524792,0.001452182,0.001327664,0.001158959,0.001177178,0.001213038,0.001123769,0.001117028,0.001070795,0.001065969,0.001136411,0.00112011,0.001076789,0.001117204,0.00113482,0.001130936,0.001163202,0.001141169,0.001116587,0.001122337,0.001105977,0.001098798,0.001122336,0.001043299,0.001126251,0.0010574,0.000999179,0.001034289,0.001044715,0.001131719,0.001192285,0.001199809,0.001305464,0.00136489,0.001383103,0.001364023,0.001332504,0.001350838,0.001274945,0.001295768,0.001248526,0.001360648,0.001367389,0.001531862,0.001489691,0.001425501,0.001383387,0.001454442,0.001509423,0.001486601,0.001400141,0.001344159,0.001405478,0.001420007,0.001395677,0.001533961,0.001584966,0.001494928,0.00151626,0.001457262,0.001464971,0.001478094,0.00169928,0.001666693,0.001655225,0.001513117,0.001611698,0.001549406,0.001481977,0.001549406,0.001658971,0.001753215,0.001662847,0.001585195,0.001726829,0.001710338,0.001643757,0.001762164,0.001619402,0.00165699,0.001588299,0.001567318,0.001494115,0.001540626,0.001556552,0.001694732,0.001670216,0.001706204,0.001664011,0.001614935,0.001511924,0.001612289,0.001759012,0.001823078,0.001822465,0.001828385,0.001781828,0.001616357,0.001715629,0.00183337,0.001931452,0.001784866,0.001713215
2.5 cm mean,0.001918194,0.001897082,0.001773863,0.001731631,0.001892382,0.001893926,0.001683956,0.001508155,0.001618443,0.001580866,0.001452084,0.001463817,0.001505425,0.00156288,0.001532727,0.001525726,0.001645665,0.001665835,0.00163901,0.001534576,0.001486935,0.001363219,0.001382913,0.001533967,0.001574174,0.001702016,0.00151793,0.001437995,0.001405789,0.001322259,0.001409671,0.001396877,0.001377448,0.001260534,0.001266141,0.001334777,0.001152319,0.001159718,0.001237037,0.001342286,0.001496957,0.001406707,0.001418229,0.001385177,0.001305987,0.001197514,0.001220275,0.001216033,0.001208868,0.001258742,0.001202464,0.001281296,0.001455444,0.001444373,0.001490247,0.001559151,0.001316405,0.001307804,0.001336288,0.001278697,0.001314565,0.001317093,0.001323605,0.001269081,0.001250089,0.001277012,0.001251086,0.001357249,0.001363013,0.001199001,0.001171045,0.00106722,0.001009679,0.001064434,0.00104536,0.001055594,0.001082911,0.001154688,0.001127306,0.001160601,0.001050575,0.001060926,0.001070734,0.001012499,0.000989611,0.001014726,0.001052537,0.001168494,0.001027248,0.001043128,0.00105344,0.001027537,0.000956884,0.001025917,0.001031216,0.001014448,0.001019354,0.001094151,0.001090454,0.001053116,0.001127728,0.001020446,0.001117994,0.000996892,0.001057716,0.001049952,0.001051253,0.000999881,0.001058278,0.001060408,0.001114802,0.001148667,0.001146013,0.001176801,0.001196025,0.001161151,0.001080728,0.001145145,0.001027537,0.001082211,0.001173364,0.001163923,0.00115032,0.001214555,0.001174439,0.001205326,0.001259179,0.001161253,0.001071109,0.001187353,0.001222998,0.00114009,0.001218375,0.001224551,0.0011689,0.001319481,0.001207,0.001201636,0.001202476,0.001212658,0.001192507,0.001258554,0.001235416,0.001135286,0.001222463,0.001270122,0.00121896,0.001352195,0.00137985,0.001346572,0.001353436,0.001430406,0.001415892,0.001374761,0.001373032,0.001434563,0.001357281,0.001305133,0.001273659,0.001293373,0.001462568,0.00143274,0.001531641,0.001465651,0.001390825,0.001444291,0.001517528,0.001542615,0.001431246,0.001414202,0.001357467,0.001260168,0.00132019,0.001224587,0.001338431,0.001329303,0.001514551,0.001487724,0.001420823,0.001508154,0.001507869,0.001600952,0.001539908,0.001449391,0.001422745,0.001454862,0.001440997,0.001405408,0.001290706,0.001393694,0.0014127,0.001471667,0.001433558,0.001473774,0.001440914,0.001494575,0.001532639,0.001529458,0.001447259,0.001606951,0.001540216,0.001532872,0.00151878,0.001562119,0.001513697,0.001616726,0.001676462,0.001725109,0.00175933,0.001874919,0.001865614,0.001863599,0.00172769,0.001647757,0.001447546,0.00151196,0.001533027,0.001644726,0.001663087,0.001527447,0.001574315,0.001498831,0.00157846,0.001639237,0.001530865,0.001430406,0.001564247,0.001521174,0.001509926,0.001510624,0.001412028,0.001456097,0.001393695,0.001569753,0.00162625,0.001708355,0.001617791,0.0015808,0.001452952,0.001509601,0.001447823,0.001512902,0.001461705,0.001390569,0.001369046,0.001365745,0.001506529,0.001500099,0.001366614,0.001357949,0.00132019,0.001238669,0.001346914,0.00139812,0.001467464,0.001475507,0.001444465,0.001397557,0.001405915,0.001335399,0.001478513,0.001502344,0.001463654,0.00138171,0.001507869,0.001448726,0.001384491,0.001544117,0.001507318,0.001402817,0.001282362,0.001204401,0.001065619,0.001097837,0.001050405,0.001104955,0.001142653,0.001083582,0.001017415,0.001074334,0.001236942,0.001179926,0.001147425,0.001177469,0.001245758,0.001190164,0.001159513,0.001134973,0.001178012,0.001160192,0.001102803,0.001096443,0.001131159,0.001068346,0.001035541,0.001047687,0.001153414,0.001068666,0.00104536,0.00103902,0.00105468,0.000962701,0.000990196,0.000989956,0.001086525,0.001091325,0.001116785,0.001059638,0.0011091,0.001080728,0.001074997,0.001040576,0.001149842,0.001014741,0.001016086,0.000990271,0.00105603,0.001046042,0.001077371,0.001054018,0.001081044,0.000984798,0.001046496,0.001074997,0.001077191,0.001108711,0.001158808,0.001201278,0.001187553,0.001174489,0.00105603,0.001137377,0.001073214,0.000985702,0.000994864,0.000966642,0.000943633,0.000969832,0.000977154,0.000957505,0.001123189,0.001165134,0.001186352,0.001217595,0.001187365,0.001235801,0.00122216,0.001235693,0.001247854,0.001158142,0.00125022,0.00134806,0.00141227,0.001427663,0.001344807,0.001329303,0.001337677,0.001383815,0.001254453,0.001381194,0.001487574,0.001463421,0.001359293,0.001455566,0.001418532,0.001406759,0.001449186,0.001401896,0.001636399,0.001645169,0.001619406,0.00161969,0.00168828,0.001767952,0.001780339,0.001561131,0.001556024,0.001588859,0.001590801,0.001596495,0.001583344,0.00152214,0.001412438,0.00140545,0.001354314,0.001346925,0.001451685,0.001400529,0.00136922,0.001509297,0.001505978,0.001431734,0.001661372,0.001615734,0.001539493,0.001476583,0.001385873,0.001399139,0.001429419,0.001351855,0.001384148,0.001387149,0.00133821,0.001433238,0.001433642,0.001260876,0.001260169,0.001343029,0.001335544,0.001442398,0.001545078,0.001535737,0.001691032,0.001709468,0.001748289,0.001649558,0.001667893,0.001642676,0.0017317,0.001681724,0.001659405,0.001618003,0.001667109,0.001555766,0.00159602,0.001576804,0.001715156,0.001693137,0.001738281
3cm mean,0.001734706,0.001707278,0.001903413,0.002005022,0.00197999,0.001865541,0.001891418,0.001771332,0.001797828,0.001706179,0.001651472,0.001649002,0.001618967,0.001805903,0.001775061,0.001710326,0.001547253,0.001462887,0.001459945,0.001469371,0.001526075,0.001439263,0.001436792,0.001441846,0.001580241,0.001624607,0.001583186,0.001741491,0.001461549,0.00148045,0.001370355,0.001256298,0.001232113,0.001272339,0.001228373,0.00128007,0.001405281,0.001465165,0.001501942,0.001432644,0.001398066,0.001287068,0.001297283,0.001266261,0.001216018,0.001345538,0.001364956,0.00133497,0.001359595,0.001332822,0.001302604,0.001310618,0.001342277,0.00134742,0.001321859,0.001132402,0.001216017,0.001199705,0.001209246,0.001352442,0.001445835,0.001310176,0.001225274,0.00120596,0.00125023,0.001225454,0.001196993,0.001072644,0.001109368,0.001155623,0.001225746,0.001236066,0.001203444,0.001250208,0.001329343,0.001328431,0.001309608,0.001233164,0.001204794,0.001192749,0.001162114,0.001071693,0.001109144,0.001042497,0.001157005,0.001141322,0.00117029,0.00117506,0.001169088,0.001113879,0.001079404,0.001123289,0.001164435,0.001210863,0.001182027,0.001187308,0.001253048,0.001234482,0.001221128,0.001238605,0.001209314,0.001137138,0.001194411,0.001106831,0.001276944,0.001322652,0.001315612,0.001310491,0.001267327,0.001300994,0.001152662,0.001206508,0.001131599,0.001142191,0.001145828,0.001202573,0.001199981,0.001215972,0.001290958,0.001251375,0.001286875,0.001191385,0.001342831,0.001379354,0.001372203,0.001367436,0.001295497,0.001273032,0.001305477,0.001324088,0.001263821,0.001224013,0.001284475,0.001241804,0.001259671,0.001268,0.00125197,0.001155002,0.001176232,0.00123001,0.001297495,0.001252366,0.001223856,0.001173136,0.001236712,0.001345844,0.001382925,0.001355169,0.0013353,0.001469803,0.001239405,0.001234371,0.001172689,0.001242847,0.0012115,0.001245881,0.001204222,0.001171349,0.001258621,0.001247781,0.001170831,0.001237381,0.001183379,0.001185333,0.001114449,0.001066099,0.001102991,0.001088683,0.001052546,0.001078204,0.001080681,0.001053488,0.001024393,0.000981196,0.001038047,0.001035549,0.00104577,0.001014581,0.001022616,0.001001955,0.001053776,0.00101469,0.000994308,0.001000386,0.001026355,0.001010363,0.001053515,0.001072207,0.000982571,0.001011044,0.000987327,0.000986545,0.001065194,0.001068139,0.001040725,0.001080068,0.001087721,0.001056205,0.001107752,0.001030561,0.001034404,0.001072053,0.001104938,0.001053514,0.001084575,0.001128332,0.001158433,0.001096979,0.001135344,0.001319105,0.001225566,0.00126177,0.001256869,0.001187099,0.001107777,0.00116498,0.001126621,0.001192796,0.001276793,0.001267784,0.001316847,0.001305499,0.001309776,0.001299342,0.001238938,0.001261639,0.00130824,0.001355779,0.00134521,0.001374571,0.001351321,0.001294923,0.001339544,0.00132492,0.001287303,0.001183938,0.001234549,0.001349423,0.001251838,0.001321339,0.001215859,0.001025522,0.001059721,0.001079634,0.001097104,0.001039135,0.001055266,0.001076593,0.001047297,0.000962195,0.001034884,0.00102842,0.001024608,0.001089821,0.001097782,0.001065995,0.001213227,0.001117214,0.001076234,0.001081114,0.001093406,0.001013032,0.001080884,0.001060865,0.001088936,0.001159551,0.001142264,0.001151514,0.00111046,0.001089619,0.001091464,0.001050607,0.000981926,0.00100407,0.001049505,0.000999366,0.000926836,0.000958149,0.000955586,0.000942725,0.000954028,0.001025065,0.001065453,0.001085464,0.001082795,0.001054613,0.001015178,0.000958724,0.001029089,0.000989,0.000999973,0.001075287,0.001127746,0.001078,0.001115412,0.001035283,0.001087721,0.001095621,0.001050109,0.001060397,0.001021834,0.0010677,0.001084498,0.001105013,0.001093557,0.001040116,0.001093406,0.001006263,0.000949946,0.000882455,0.000935271,0.000972989,0.00104577,0.001090049,0.001073851,0.001091968,0.001003027,0.000981701,0.00093418,0.000918533,0.001020377,0.001032111,0.001064236,0.001083787,0.001095319,0.001100189,0.001134616,0.001176232,0.001087189,0.001045849,0.001077872,0.001003878,0.001047297,0.000955817,0.001016508,0.000996439,0.000961594,0.000976184,0.001040222,0.001048638,0.001087645,0.001165075,0.001180675,0.001164341,0.001256189,0.001369269,0.001260459,0.001270953,0.001379833,0.00134482,0.001225453,0.001166114,0.001155861,0.001186262,0.001276404,0.001258468,0.001324088,0.00136556,0.001405163,0.001445606,0.001459908,0.001565824,0.001471714,0.001473585,0.001364188,0.001397435,0.001259256,0.001324193,0.001287304,0.001367819,0.001339586,0.001331539,0.001329489,0.001378735,0.001372586,0.001343509,0.001402101,0.001288267,0.001410428,0.001402513,0.001399799,0.001383483,0.001380871,0.00133664,0.001317788,0.001403652,0.001469764,0.001456241,0.001417891,0.001278541,0.00127951,0.001376154,0.001272687,0.001311375,0.001383444,0.001353033,0.001427016,0.00149994,0.001418668,0.001501519,0.001562847,0.001582542,0.001560907,0.001582455,0.001552925,0.001583342,0.001534664,0.001457848,0.001451484,0.001428444,0.001524015,0.001495525,0.001583168,0.001584786,0.001716244,0.001810611,0.001676019,0.00164081,0.001400626,0.001572339,0.001612144,0.00139712,0.001516348,0.001542026,0.001564962,0.001929396,0.001956598,0.001930181,0.001935441
3.5 cm mean,0.002796732,0.002895426,0.002836656,0.002646421,0.002477636,0.002045601,0.001936068,0.002002497,0.001880905,0.001883507,0.001795511,0.001707608,0.001770107,0.001802393,0.001631363,0.001510901,0.001661021,0.00153252,0.001738073,0.001702111,0.001708731,0.001771952,0.001647663,0.001586167,0.001604746,0.001567145,0.001560343,0.001625179,0.001699752,0.001683984,0.001614316,0.001448857,0.001371705,0.001466471,0.001463585,0.001402658,0.001627218,0.001542737,0.001611361,0.001636762,0.001458732,0.001348791,0.001388006,0.00139131,0.001365717,0.001386875,0.001418819,0.00152545,0.001567655,0.001541568,0.001592886,0.001617302,0.001569628,0.00144982,0.001460007,0.00153854,0.001429106,0.001488306,0.001573696,0.001654009,0.001636806,0.00165306,0.001479493,0.001403901,0.001493219,0.001465639,0.001448015,0.00138313,0.001339419,0.001353663,0.001497504,0.00151317,0.001424002,0.001381658,0.001419965,0.001336062,0.001432152,0.001270744,0.001269784,0.0012101,0.001348835,0.001316043,0.001312228,0.001326238,0.001341543,0.001321145,0.001470667,0.001576795,0.001598359,0.001394774,0.001417959,0.001366898,0.001457566,0.001424003,0.001469204,0.001489214,0.001447171,0.001405391,0.001353835,0.001324671,0.00130142,0.001373484,0.001309002,0.001363418,0.001348792,0.001538426,0.001597777,0.001675134,0.001607162,0.001503266,0.001428282,0.00142938,0.001423727,0.001484787,0.001560185,0.001530965,0.001593251,0.001463496,0.001446448,0.001388164,0.001334887,0.001383298,0.001374404,0.001383928,0.001375387,0.001403374,0.001554521,0.001513631,0.001470904,0.001417867,0.001368471,0.001345178,0.001352965,0.001421797,0.001431422,0.001467036,0.001457407,0.001482799,0.001449368,0.001620246,0.00160053,0.00152763,0.001451933,0.001429258,0.00146287,0.001507484,0.001547664,0.001506009,0.001583664,0.001612686,0.001458244,0.001509256,0.001501573,0.00147545,0.001360601,0.0014313,0.0015354,0.001478353,0.001423237,0.001365409,0.001328307,0.001389921,0.001279905,0.001282536,0.001245835,0.001172544,0.001211743,0.001188533,0.00126708,0.001153051,0.001121933,0.001123796,0.001098267,0.001135578,0.001170908,0.001155367,0.001239709,0.001142047,0.001089166,0.00113756,0.001124972,0.00110644,0.001118859,0.001150932,0.001104757,0.001087885,0.001112464,0.001105218,0.001084152,0.00104584,0.001098307,0.001138479,0.001128943,0.001112255,0.001101385,0.000997716,0.001020012,0.001010494,0.001127256,0.001129253,0.001002119,0.000936971,0.000997935,0.000958497,0.001033471,0.001076404,0.001132798,0.001129252,0.001120469,0.001213182,0.001257226,0.001248772,0.001248783,0.001138939,0.001054308,0.001056456,0.001143942,0.001055631,0.001134029,0.001259892,0.001375291,0.001395523,0.001468817,0.001361796,0.001314794,0.001321232,0.00131236,0.001277905,0.001242062,0.001235435,0.0012458,0.001321639,0.001339809,0.001357949,0.001245707,0.001292513,0.001192451,0.001111314,0.001231017,0.001250179,0.001197498,0.001231159,0.001225623,0.001153996,0.001160337,0.001093374,0.001051369,0.001080325,0.001129728,0.001173635,0.0012313,0.001220633,0.00116912,0.001144285,0.00110728,0.001101161,0.00111104,0.001211684,0.00116912,0.001119326,0.001128944,0.001084567,0.001041036,0.001091206,0.001071791,0.001009055,0.001020696,0.000985805,0.001041371,0.001051327,0.001079639,0.001020411,0.001087898,0.001122127,0.001175553,0.001147024,0.001153051,0.001068165,0.001055177,0.001063462,0.000972762,0.001028736,0.001049169,0.001104797,0.001028905,0.00102653,0.001090406,0.001080285,0.00109873,0.001037904,0.001000785,0.001017273,0.001002598,0.00096549,0.001001089,0.001033654,0.00104406,0.001044672,0.001130654,0.001178084,0.00124149,0.001148657,0.001135988,0.001106636,0.001050387,0.001105218,0.001128802,0.001066027,0.001141653,0.00105435,0.001112973,0.001071411,0.001149909,0.001184713,0.001133773,0.001093533,0.001094915,0.001052709,0.001090126,0.001004032,0.001139857,0.001125437,0.001076337,0.001124145,0.00111782,0.001169716,0.001198044,0.001162126,0.00111151,0.001234411,0.001275845,0.001295657,0.001181581,0.001120532,0.001095391,0.001131989,0.0011099,0.001080284,0.001007108,0.001057995,0.001098055,0.001035493,0.001190878,0.001355894,0.001257226,0.001328603,0.001311796,0.001319119,0.001377994,0.001436286,0.001390339,0.001286778,0.001175849,0.001162839,0.001206348,0.001161526,0.001101477,0.001206203,0.001325548,0.001345945,0.001284292,0.001288088,0.001204129,0.001279678,0.001266289,0.001365409,0.00138108,0.001401539,0.00143757,0.001357821,0.001414829,0.00130521,0.001359351,0.001414799,0.001500014,0.001481848,0.001365718,0.001371229,0.001362522,0.00122281,0.001213805,0.001311564,0.001342442,0.001402534,0.001457616,0.001447201,0.001524507,0.001425878,0.001468105,0.00147036,0.00149319,0.001573253,0.001632575,0.001587879,0.001449378,0.001442494,0.001522627,0.001493655,0.001478667,0.00153252,0.001635313,0.001671799,0.001538624,0.001539305,0.001506135,0.001404367,0.001368524,0.001481377,0.001562158,0.001569183,0.001559039,0.00161722,0.001475165,0.001400087,0.001443018,0.001591571,0.001632352,0.001772379,0.001670991,0.001907967,0.001731271,0.00171246,0.001729884,0.00197017,0.001926347,0.001900673,0.002044954,0.002034289,0.002136547
