,-75.23437661,-74.88281411,-74.5312516,-74.17968909,-73.82812658,-73.47656408,-73.12500157,-72.77343906,-72.42187655,-72.07031405,-71.71875154,-71.36718903,-71.01562652,-70.66406402,-70.31250151,-69.960939,-69.60937649,-69.25781399,-68.90625148,-68.55468897,-68.20312646,-67.85156396,-67.50000145,-67.14843894,-66.79687643,-66.44531392,-66.09375142,-65.74218891,-65.3906264,-65.03906389,-64.68750139,-64.33593888,-63.98437637,-63.63281386,-63.28125136,-62.92968885,-62.57812634,-62.22656383,-61.87500133,-61.52343882,-61.17187631,-60.8203138,-60.4687513,-60.11718879,-59.76562628,-59.41406377,-59.06250127,-58.71093876,-58.35937625,-58.00781374,-57.65625124,-57.30468873,-56.95312622,-56.60156371,-56.25000121,-55.8984387,-55.54687619,-55.19531368,-54.84375118,-54.49218867,-54.14062616,-53.78906365,-53.43750115,-53.08593864,-52.73437613,-52.38281362,-52.03125112,-51.67968861,-51.3281261,-50.97656359,-50.62500109,-50.27343858,-49.92187607,-49.57031356,-49.21875106,-48.86718855,-48.51562604,-48.16406353,-47.81250103,-47.46093852,-47.10937601,-46.7578135,-46.406251,-46.05468849,-45.70312598,-45.35156347,-45.00000096,-44.64843846,-44.29687595,-43.94531344,-43.59375093,-43.24218843,-42.89062592,-42.53906341,-42.1875009,-41.8359384,-41.48437589,-41.13281338,-40.78125087,-40.42968837,-40.07812586,-39.72656335,-39.37500084,-39.02343834,-38.67187583,-38.32031332,-37.96875081,-37.61718831,-37.2656258,-36.91406329,-36.56250078,-36.21093828,-35.85937577,-35.50781326,-35.15625075,-34.80468825,-34.45312574,-34.10156323,-33.75000072,-33.39843822,-33.04687571,-32.6953132,-32.34375069,-31.99218819,-31.64062568,-31.28906317,-30.93750066,-30.58593816,-30.23437565,-29.88281314,-29.53125063,-29.17968813,-28.82812562,-28.47656311,-28.1250006,-27.7734381,-27.42187559,-27.07031308,-26.71875057,-26.36718807,-26.01562556,-25.66406305,-25.31250054,-24.96093804,-24.60937553,-24.25781302,-23.90625051,-23.55468801,-23.2031255,-22.85156299,-22.50000048,-22.14843797,-21.79687547,-21.44531296,-21.09375045,-20.74218794,-20.39062544,-20.03906293,-19.68750042,-19.33593791,-18.98437541,-18.6328129,-18.28125039,-17.92968788,-17.57812538,-17.22656287,-16.87500036,-16.52343785,-16.17187535,-15.82031284,-15.46875033,-15.11718782,-14.76562532,-14.41406281,-14.0625003,-13.71093779,-13.35937529,-13.00781278,-12.65625027,-12.30468776,-11.95312526,-11.60156275,-11.25000024,-10.89843773,-10.54687523,-10.19531272,-9.843750211,-9.492187704,-9.140625196,-8.789062688,-8.437500181,-8.085937673,-7.734375166,-7.382812658,-7.031250151,-6.679687643,-6.328125136,-5.976562628,-5.625000121,-5.273437613,-4.921875106,-4.570312598,-4.21875009,-3.867187583,-3.515625075,-3.164062568,-2.81250006,-2.460937553,-2.109375045,-1.757812538,-1.40625003,-1.054687523,-0.703125015,-0.351562508,4.97E-13,0.351562508,0.703125015,1.054687523,1.40625003,1.757812538,2.109375045,2.460937553,2.81250006,3.164062568,3.515625075,3.867187583,4.21875009,4.570312598,4.921875106,5.273437613,5.625000121,5.976562628,6.328125136,6.679687643,7.031250151,7.382812658,7.734375166,8.085937673,8.437500181,8.789062688,9.140625196,9.492187704,9.843750211,10.19531272,10.54687523,10.89843773,11.25000024,11.60156275,11.95312526,12.30468776,12.65625027,13.00781278,13.35937529,13.71093779,14.0625003,14.41406281,14.76562532,15.11718782,15.46875033,15.82031284,16.17187535,16.52343785,16.87500036,17.22656287,17.57812538,17.92968788,18.28125039,18.6328129,18.98437541,19.33593791,19.68750042,20.03906293,20.39062544,20.74218794,21.09375045,21.44531296,21.79687547,22.14843797,22.50000048,22.85156299,23.2031255,23.55468801,23.90625051,24.25781302,24.60937553,24.96093804,25.31250054,25.66406305,26.01562556,26.36718807,26.71875057,27.07031308,27.42187559,27.7734381,28.1250006,28.47656311,28.82812562,29.17968813,29.53125063,29.88281314,30.23437565,30.58593816,30.93750066,31.28906317,31.64062568,31.99218819,32.34375069,32.6953132,33.04687571,33.39843822,33.75000072,34.10156323,34.45312574,34.80468825,35.15625075,35.50781326,35.85937577,36.21093828,36.56250078,36.91406329,37.2656258,37.61718831,37.96875081,38.32031332,38.67187583,39.02343834,39.37500084,39.72656335,40.07812586,40.42968837,40.78125087,41.13281338,41.48437589,41.8359384,42.1875009,42.53906341,42.89062592,43.24218843,43.59375093,43.94531344,44.29687595,44.64843846,45.00000096,45.35156347,45.70312598,46.05468849,46.406251,46.7578135,47.10937601,47.46093852,47.81250103,48.16406353,48.51562604,48.86718855,49.21875106,49.57031356,49.92187607,50.27343858,50.62500109,50.97656359,51.3281261,51.67968861,52.03125112,52.38281362,52.73437613,53.08593864,53.43750115,53.78906365,54.14062616,54.49218867,54.84375118,55.19531368,55.54687619,55.8984387,56.25000121,56.60156371,56.95312622,57.30468873,57.65625124,58.00781374,58.35937625,58.71093876,59.06250127,59.41406377,59.76562628,60.11718879,60.4687513,60.8203138,61.17187631,61.52343882,61.87500133,62.22656383,62.57812634,62.92968885,63.28125136,63.63281386,63.98437637,64.33593888,64.68750139,65.03906389,65.3906264,65.74218891,66.09375142,66.44531392,66.79687643,67.14843894,67.50000145,67.85156396,68.20312646,68.55468897,68.90625148,69.25781399,69.60937649,69.960939,70.31250151,70.66406402,71.01562652,71.36718903,71.71875154,72.07031405,72.42187655,72.77343906,73.12500157,73.47656408,73.82812658,74.17968909,74.5312516,74.88281411,75.23437661
2 cm mean,0.080817143,0.079245715,0.077931429,0.076617144,0.075205715,0.074051429,0.072754286,0.071565715,0.070457143,0.069611429,0.068754286,0.067874287,0.066874287,0.066228572,0.065508572,0.064954286,0.064502858,0.06408,0.063594286,0.063074287,0.062445715,0.061748572,0.060977143,0.060291428,0.059782857,0.059188571,0.05852,0.057657143,0.056782857,0.055891429,0.054828572,0.054102857,0.053577143,0.053194286,0.052857143,0.052508572,0.05216,0.051622857,0.050914286,0.050262857,0.049811428,0.04932,0.048925714,0.048822857,0.048508571,0.048102857,0.04768,0.046942857,0.046377143,0.045977143,0.045651429,0.04576,0.045817143,0.045445715,0.04512,0.044622858,0.043948572,0.043537144,0.043257144,0.042874286,0.042645715,0.042354286,0.042005715,0.041811429,0.04164,0.041405715,0.041382858,0.041057143,0.040662857,0.040388572,0.040045714,0.039754286,0.039605714,0.039537143,0.039302857,0.039291429,0.03924,0.038977143,0.038977143,0.038971429,0.038931429,0.039234286,0.039348572,0.039445714,0.039365714,0.039268572,0.039085714,0.038931429,0.038914286,0.039165715,0.039331429,0.039622857,0.039982858,0.040017143,0.040137143,0.040131429,0.040148572,0.040257143,0.040422857,0.040737143,0.041337143,0.042131429,0.042851429,0.043554286,0.044377144,0.045211429,0.046091429,0.047102857,0.048222857,0.049497143,0.050325714,0.050857143,0.051182857,0.051605714,0.051914286,0.052377143,0.052897143,0.053297143,0.053034286,0.052742857,0.05228,0.051542857,0.05108,0.049965714,0.04892,0.047828571,0.047062857,0.046142857,0.045582857,0.045085715,0.044948572,0.044994286,0.045308572,0.045422858,0.045634286,0.04572,0.045657143,0.045714286,0.045508572,0.044731429,0.044480001,0.043828572,0.043171429,0.042914286,0.042868572,0.042777144,0.042908572,0.042737143,0.042462858,0.042182858,0.041548572,0.040977143,0.040622857,0.040394286,0.040194286,0.040445715,0.040514286,0.04072,0.040742858,0.040588572,0.040291429,0.040097143,0.039737143,0.039325714,0.039234286,0.038937143,0.038737143,0.038502857,0.038285714,0.038182857,0.037931428,0.037891429,0.037868571,0.037834286,0.037765714,0.037725714,0.037508571,0.037531428,0.037354286,0.03708,0.037097143,0.037005714,0.036965714,0.03696,0.037154285,0.037371428,0.037571428,0.037754286,0.037868571,0.037994286,0.038005714,0.038017143,0.037965714,0.038045714,0.038097143,0.037982857,0.038034286,0.037942857,0.037891428,0.037828571,0.037988571,0.037914286,0.03784,0.037937143,0.038114286,0.038028571,0.038068571,0.038131428,0.038011428,0.038177143,0.038194285,0.038057143,0.038114286,0.038131428,0.038068571,0.038142857,0.038388571,0.038594286,0.038771429,0.038897143,0.038994286,0.039102857,0.039097143,0.039097143,0.039171429,0.039228572,0.039308572,0.03912,0.039017143,0.038925714,0.038817143,0.038851428,0.03904,0.039182857,0.039114286,0.039142857,0.038948572,0.038857143,0.038702857,0.038314286,0.038245714,0.038034286,0.03784,0.037668571,0.037691428,0.037697143,0.03768,0.037605714,0.03756,0.037554286,0.037474286,0.037382857,0.037451428,0.037605714,0.037765714,0.037954286,0.038165714,0.038485714,0.03868,0.038725714,0.038834286,0.038742857,0.03852,0.038217143,0.038108571,0.038108571,0.038217143,0.038188571,0.038171428,0.038217143,0.038325714,0.038548571,0.038794286,0.038948571,0.03908,0.039291429,0.03928,0.039365714,0.039491429,0.039634286,0.039788572,0.03996,0.039971429,0.039822857,0.039788572,0.039565714,0.039331429,0.039297143,0.039354286,0.039365714,0.039297143,0.039388571,0.03948,0.039462857,0.039531429,0.039405715,0.039502857,0.039622857,0.039782857,0.039925714,0.040234286,0.0406,0.040874286,0.041325715,0.041594286,0.042200001,0.0424,0.042685715,0.043045715,0.043280001,0.043600001,0.044028572,0.044571429,0.044891429,0.045097144,0.045291429,0.045268572,0.045325715,0.045348572,0.045297143,0.045040001,0.045011429,0.044982858,0.044988572,0.044845715,0.044994286,0.044702858,0.044108572,0.043577144,0.043114286,0.042560001,0.042354286,0.042348572,0.042337144,0.042177144,0.041914286,0.041422858,0.041062857,0.040502857,0.040068572,0.03968,0.039582857,0.039542857,0.039365714,0.039251429,0.039068572,0.038725714,0.03832,0.038211428,0.038234286,0.038137143,0.038297143,0.038514286,0.038708571,0.039022857,0.039228572,0.039617143,0.03988,0.040091429,0.040182857,0.040371429,0.040651429,0.040982857,0.041177143,0.041725715,0.042102858,0.042554286,0.043148572,0.043548572,0.043777144,0.043851429,0.043611429,0.043565715,0.043680001,0.043754286,0.043948572,0.044377144,0.044588572,0.044885715,0.045171429,0.045251429,0.045457143,0.045622857,0.045828572,0.046074286,0.046462857,0.046742857,0.047182857,0.047754285,0.048382857,0.04896,0.049588571,0.050131428,0.050714285,0.051182857,0.051514286,0.05192,0.052274286,0.05256,0.052874286,0.053228572,0.053565715,0.053851429,0.054062858,0.054222858,0.054651429,0.054982858,0.055542858,0.056245714,0.057005714,0.057611428,0.058497143,0.059194285,0.060091428,0.060605714,0.061394286,0.062217143,0.062777143,0.063268572,0.064222858,0.064760001,0.065480001,0.066245715,0.067205715,0.068182858,0.069371429,0.070337144,0.07136,0.072422857
2.5 cm mean,0.094309782,0.092635869,0.090891305,0.089211958,0.087309783,0.085228261,0.083423913,0.081902174,0.080690218,0.079440218,0.078222827,0.077125001,0.075961957,0.075005435,0.07402174,0.073244565,0.07238587,0.071608695,0.07086413,0.070233696,0.069586957,0.069070653,0.06851087,0.067586958,0.066739131,0.065875001,0.064956522,0.064228261,0.063543479,0.062733696,0.062043479,0.061570652,0.061065217,0.060331521,0.059880434,0.05935326,0.058744565,0.058124999,0.057603261,0.056815218,0.056070653,0.055125001,0.054320653,0.053625,0.053125,0.052592391,0.05225,0.051586956,0.050907608,0.050483695,0.049885869,0.049826087,0.049543478,0.049081521,0.048728261,0.048027173,0.047375,0.047005435,0.046668478,0.046065217,0.045902174,0.045445653,0.045114131,0.045038044,0.04501087,0.044842392,0.044673914,0.044336957,0.04401087,0.043570653,0.043195653,0.042842392,0.042701088,0.042559783,0.04251087,0.042478261,0.042364131,0.042244566,0.041951087,0.041750001,0.04151087,0.041489131,0.041467392,0.041614131,0.041565218,0.041592392,0.041788044,0.041527174,0.041336957,0.041375,0.041570653,0.041565218,0.041798914,0.041913044,0.04188587,0.041858696,0.041706522,0.041570653,0.04138587,0.041304348,0.041038044,0.040951087,0.040788044,0.040777174,0.040788044,0.041152174,0.041097827,0.041195653,0.041233696,0.041168479,0.041092392,0.040945652,0.040809783,0.040907609,0.040918479,0.041038044,0.041152174,0.041489131,0.041565218,0.041641305,0.041733696,0.041978261,0.041706522,0.041733696,0.04177174,0.041777174,0.041706522,0.041668479,0.041733696,0.041755435,0.041684783,0.041777174,0.041956522,0.042228261,0.04239674,0.042913044,0.043114131,0.043402174,0.043413044,0.043163044,0.043097827,0.043222827,0.043282609,0.043527175,0.043739131,0.043934783,0.04402174,0.044114131,0.04415761,0.044108696,0.044065218,0.043842392,0.043869566,0.043777175,0.043744566,0.044086957,0.044375001,0.044684783,0.045027174,0.045125,0.045054348,0.044956522,0.044717392,0.044836957,0.045244566,0.045461957,0.045657609,0.045739131,0.045630435,0.045244566,0.044934783,0.044913044,0.044766305,0.044842392,0.045108696,0.045119566,0.045081522,0.04514674,0.045092392,0.044902174,0.045070653,0.045146739,0.045266305,0.045173913,0.045157609,0.045309783,0.045494566,0.045554348,0.045722826,0.045945652,0.045934783,0.045940218,0.046070652,0.04626087,0.046266304,0.046418478,0.046527174,0.046679348,0.046717391,0.046951087,0.046875,0.047244565,0.046875,0.046701087,0.046717391,0.046641304,0.046358696,0.046413043,0.046592391,0.046717391,0.046576087,0.046548913,0.046402174,0.046277174,0.046054348,0.046190218,0.046070652,0.046103261,0.046293478,0.046195652,0.046201087,0.046336957,0.046516304,0.046652174,0.046869565,0.046842391,0.047168478,0.046945652,0.046934782,0.047135869,0.046869565,0.047,0.046945652,0.047076087,0.047010869,0.047679348,0.047304348,0.047217391,0.046641304,0.046146739,0.045614131,0.045277174,0.044994566,0.044777175,0.044744566,0.044559783,0.044309783,0.044032609,0.044081522,0.043945653,0.044016305,0.044331522,0.044505435,0.044815218,0.045070653,0.04527174,0.045108696,0.045342392,0.045184783,0.044809783,0.044603262,0.04414674,0.043603262,0.043119566,0.042929349,0.042679349,0.042581522,0.042358696,0.042168479,0.042125001,0.041923913,0.042054348,0.041967392,0.041951087,0.041978261,0.041907609,0.041576087,0.041630435,0.041657609,0.041565218,0.041494566,0.041668479,0.041423913,0.041184783,0.041,0.040934783,0.040603261,0.040538044,0.040483696,0.040358696,0.040048913,0.04,0.039793478,0.039630435,0.039402174,0.039130435,0.038945652,0.038744565,0.03851087,0.038451087,0.038548913,0.03838587,0.038342391,0.038440217,0.038396739,0.038516304,0.038597826,0.038760869,0.038836957,0.038847826,0.03873913,0.038706522,0.038733696,0.038673913,0.038576087,0.038554348,0.038679348,0.038597826,0.038728261,0.038717391,0.038777174,0.038760869,0.038728261,0.03876087,0.038809783,0.039016304,0.039152174,0.039070652,0.039070652,0.039173913,0.039070652,0.039211957,0.039418478,0.039532609,0.039625,0.039744565,0.039766305,0.039875,0.039961957,0.039918478,0.039972826,0.040157609,0.040451087,0.040782609,0.041,0.041239131,0.041559783,0.041657609,0.041804348,0.042054348,0.04239674,0.042701088,0.042994566,0.043255436,0.043304349,0.043380435,0.043554348,0.043826087,0.043989131,0.044163044,0.044304348,0.04452174,0.044875001,0.045184783,0.045597826,0.046206522,0.046641304,0.047043478,0.047396739,0.047782608,0.048021739,0.048070652,0.048385869,0.048505435,0.048353261,0.048494565,0.048570652,0.04898913,0.049163043,0.049407609,0.049331522,0.049494565,0.049570652,0.04973913,0.050043478,0.0505,0.050956522,0.051983696,0.052570652,0.053369566,0.054103261,0.054625,0.055163044,0.055847826,0.056315218,0.056744565,0.057260869,0.057597826,0.058021739,0.058826087,0.05936413,0.059875,0.060184782,0.060521739,0.060875,0.061423913,0.062086957,0.062679348,0.063228262,0.063788044,0.064630435,0.06513587,0.066282609,0.067418479,0.068440218,0.069483696,0.070429348,0.071467392,0.072331522,0.073201087,0.073978261,0.074820653,0.07563587,0.076423914,0.077293479,0.077994566,0.079190218,0.080413044,0.081695652
3cm mean,0.109497382,0.106968586,0.105057591,0.102921466,0.100973823,0.099062828,0.097486911,0.095591623,0.093931936,0.092382199,0.090785341,0.089424085,0.088,0.08652356,0.08491623,0.083643979,0.082623037,0.081628272,0.080926702,0.080329843,0.079418849,0.078706807,0.077879582,0.077005236,0.076136126,0.075052357,0.074120419,0.073120419,0.072230366,0.071256545,0.070429319,0.069675393,0.069198954,0.068706807,0.068109949,0.067612567,0.067188483,0.066675394,0.066371729,0.065837697,0.065455498,0.065036649,0.064602095,0.064424085,0.063984294,0.063701572,0.06329843,0.062628273,0.061811518,0.061319372,0.060696335,0.060057591,0.059413612,0.058984293,0.058298429,0.05752356,0.057015707,0.056884817,0.056193718,0.055534032,0.055141362,0.054591624,0.054062828,0.053413613,0.052874346,0.052387435,0.051879581,0.051371728,0.050806282,0.050492146,0.050115183,0.049722513,0.049445026,0.049073298,0.048602094,0.048172774,0.047769633,0.047565445,0.047356021,0.04709424,0.046848167,0.046670157,0.046507853,0.046581152,0.046633508,0.046649215,0.046670157,0.046633508,0.046481675,0.046507853,0.046455497,0.046492146,0.046790576,0.04704712,0.047115183,0.047272251,0.047413612,0.04739267,0.04722513,0.047089005,0.046769633,0.046481675,0.046560209,0.046780104,0.047031413,0.047303664,0.047376963,0.046905759,0.046712042,0.046528796,0.046198953,0.04595288,0.045827225,0.045675393,0.045539267,0.045308901,0.045528796,0.045565445,0.045575917,0.045534032,0.045575917,0.045481676,0.045628273,0.045649215,0.045602094,0.045549738,0.045340315,0.045020943,0.045031414,0.044900524,0.044947645,0.04508377,0.045052357,0.045005236,0.045089006,0.045089006,0.045031414,0.045115184,0.044973823,0.044460734,0.044230367,0.044000001,0.043816755,0.043910995,0.044151833,0.044408378,0.044455498,0.044565446,0.044308901,0.044136126,0.043769634,0.043350786,0.043157069,0.043089006,0.042973822,0.043240838,0.043534032,0.043890053,0.044125655,0.044078535,0.043863875,0.04373822,0.043361257,0.042984294,0.043010472,0.04282199,0.042685865,0.042654451,0.042418849,0.042340315,0.042146597,0.041973822,0.041732985,0.041759163,0.041717278,0.041502618,0.041356021,0.041293194,0.041109948,0.040963351,0.040874346,0.040790576,0.040727749,0.040591623,0.040591623,0.040596859,0.040659686,0.040743456,0.040753927,0.040670157,0.040811519,0.040759163,0.040706807,0.0406911,0.040643979,0.040523561,0.040570681,0.040596859,0.040685864,0.040643979,0.040827225,0.041057592,0.041162304,0.041340315,0.041649215,0.041853404,0.041926702,0.04216754,0.042261781,0.042628273,0.042732985,0.042581152,0.042591624,0.042497383,0.042287959,0.042230367,0.042287959,0.042413613,0.042507854,0.042732985,0.042947645,0.043078535,0.043178011,0.043308901,0.043523561,0.043743456,0.04385864,0.043937173,0.043921467,0.043994765,0.044015708,0.044151833,0.044434556,0.044534032,0.044623037,0.044586388,0.044293194,0.043989529,0.043502618,0.042869111,0.042340315,0.041921467,0.041455498,0.041115184,0.040890053,0.040712042,0.040706807,0.040670157,0.040764398,0.040895288,0.040910995,0.040984294,0.040884817,0.040958116,0.040926702,0.040895288,0.041041885,0.041314136,0.041361257,0.041361257,0.041314137,0.041125655,0.041010472,0.040806283,0.040827225,0.040884817,0.040895288,0.040748691,0.040722514,0.040706807,0.040633508,0.040513089,0.040654451,0.04060733,0.040549739,0.040397906,0.040188482,0.040256545,0.040350786,0.040376964,0.040434555,0.040523561,0.040518325,0.040230367,0.040219896,0.040225131,0.040031414,0.039832461,0.039811519,0.039727749,0.039701571,0.039518325,0.03952356,0.039570681,0.039696335,0.03952356,0.039570681,0.039638744,0.039680628,0.03952356,0.039696335,0.039848168,0.039884817,0.04,0.040188482,0.040392671,0.040314136,0.040303665,0.040460733,0.040596859,0.040785341,0.040675393,0.040643979,0.040602094,0.040617801,0.040664922,0.040685864,0.040900524,0.041031414,0.041094241,0.041078534,0.041235603,0.04134555,0.041554974,0.04182199,0.042010472,0.042151833,0.042026179,0.042047121,0.042078535,0.04203665,0.042052357,0.042235603,0.042293194,0.042413613,0.042424084,0.042481676,0.04256021,0.042528796,0.042565446,0.042780105,0.043104713,0.043376964,0.043706807,0.044078535,0.04412042,0.044230367,0.044261781,0.044497383,0.045209424,0.045612566,0.046057592,0.046272251,0.046455497,0.046607329,0.04673822,0.046900523,0.047094241,0.047314136,0.047560209,0.048015706,0.048272251,0.048465968,0.048952879,0.049528795,0.050204188,0.050842932,0.051287958,0.051623036,0.051947644,0.052015707,0.052026178,0.052193717,0.052445026,0.052596859,0.053015707,0.053319372,0.053612566,0.054162304,0.054492147,0.054722513,0.055041885,0.055277487,0.055539267,0.056178011,0.056633508,0.057198953,0.058240837,0.058989528,0.059816753,0.06043979,0.060921466,0.061497382,0.062036649,0.062523561,0.063193718,0.06373822,0.064115184,0.064764399,0.065057592,0.065361257,0.065727749,0.066240838,0.06664398,0.067214661,0.067586388,0.068089006,0.068968587,0.069722513,0.070481675,0.071172775,0.071984293,0.072670157,0.073654451,0.074523561,0.075659687,0.076513089,0.077534032,0.078282723,0.07913089,0.079968587,0.080973822,0.082026178,0.083356021,0.084387435,0.085842932,0.087544503,0.089230367,0.090869111
3.5 cm mean,0.134274195,0.129075269,0.121086022,0.116376344,0.112623656,0.109612903,0.106908602,0.104892473,0.103172043,0.101532259,0.099521506,0.097908603,0.096043011,0.094672042,0.093392473,0.092290323,0.091188173,0.090172044,0.089026883,0.087989248,0.087123656,0.086360215,0.085462366,0.084424731,0.083478495,0.082607527,0.081811828,0.080752688,0.079827957,0.078913979,0.077758065,0.07705914,0.076930108,0.076440861,0.075682796,0.075344087,0.074440861,0.073532258,0.07305914,0.072258064,0.07133871,0.07039785,0.069521506,0.069241936,0.069102151,0.068833334,0.068521506,0.068172044,0.067322582,0.066801076,0.066784947,0.066715055,0.066919356,0.067026883,0.067059141,0.067021506,0.066833334,0.066849463,0.066543011,0.065758065,0.065198925,0.064306452,0.063408603,0.063086022,0.062827957,0.062215054,0.061715054,0.061021505,0.060284946,0.059672043,0.059360215,0.05876344,0.058634408,0.05816129,0.057725806,0.057204301,0.056575269,0.056037635,0.055317205,0.054870968,0.054645162,0.054478495,0.054268818,0.054215054,0.053983871,0.053870968,0.053612904,0.05322043,0.052887097,0.052715054,0.05277957,0.05295699,0.053193549,0.053301076,0.053666667,0.053317205,0.053091398,0.05311828,0.053145162,0.052887097,0.052666667,0.052327957,0.052327957,0.052381721,0.05239785,0.05244086,0.052650538,0.052747312,0.05255914,0.052548387,0.052215054,0.051989247,0.051672043,0.05144086,0.051290322,0.051258064,0.051258064,0.051204301,0.05110215,0.051172043,0.051043011,0.051,0.050946236,0.050709677,0.050446236,0.050392473,0.050231183,0.049892473,0.049903226,0.049688172,0.049516129,0.049403226,0.049677419,0.049655914,0.049897849,0.050123656,0.050408602,0.050596774,0.050752688,0.050338709,0.050021505,0.049435484,0.049,0.048978494,0.04938172,0.049478494,0.049413978,0.049430107,0.048989247,0.048698924,0.048215053,0.047629032,0.047252688,0.047037634,0.046844086,0.047005376,0.047387096,0.047709677,0.048037634,0.047870967,0.047478494,0.047215054,0.046897849,0.046532258,0.046301075,0.04594086,0.045801075,0.045333334,0.044725807,0.044220431,0.043973119,0.043865592,0.043822581,0.043951614,0.044134409,0.043983872,0.043709678,0.043580646,0.043279571,0.042881721,0.042612904,0.042489248,0.04223656,0.042102151,0.042080646,0.042075269,0.041983872,0.042010753,0.041908603,0.041940861,0.04183871,0.041817205,0.041849463,0.042026882,0.042188173,0.042123656,0.042155915,0.042129033,0.042145162,0.041978495,0.042150538,0.042188173,0.042204302,0.042220431,0.042430108,0.042607528,0.042784947,0.042978495,0.043096775,0.043317205,0.043521506,0.043494624,0.043500001,0.043344087,0.043198925,0.043155915,0.043263442,0.04345699,0.043688173,0.04395699,0.044311829,0.044650538,0.044747312,0.044854839,0.045032259,0.045075269,0.045247312,0.045241936,0.045370968,0.045473119,0.045586022,0.045822581,0.046069893,0.046177419,0.046145161,0.046102151,0.045768817,0.045510753,0.044940861,0.04417742,0.043580646,0.042811828,0.042381721,0.042139786,0.042145162,0.04183871,0.041827957,0.041688173,0.041758065,0.041790323,0.041844087,0.041865592,0.042026882,0.042204302,0.042209678,0.042290323,0.042526882,0.042741936,0.042639786,0.042849463,0.042849463,0.042741936,0.042494624,0.042317205,0.042225807,0.042139786,0.042037635,0.041849463,0.041913979,0.041844087,0.041801076,0.041887097,0.04201613,0.042075269,0.04195699,0.041881721,0.04177957,0.041854839,0.041989248,0.041935484,0.042102151,0.042150538,0.042198925,0.042032259,0.042107527,0.041924732,0.04177957,0.04161828,0.041666667,0.041419355,0.041419355,0.041424732,0.041446237,0.041483871,0.041629033,0.041661291,0.041661291,0.04161828,0.0415,0.041596775,0.041634409,0.04173656,0.041962366,0.042268818,0.042241936,0.042344087,0.042435484,0.042537635,0.042586022,0.042623657,0.04283871,0.042860216,0.042913979,0.043043011,0.043032259,0.043064517,0.043150538,0.043274194,0.043440861,0.043505377,0.043526883,0.043709678,0.043709678,0.043849463,0.044161291,0.044413979,0.044693549,0.04455914,0.044602151,0.04461828,0.044698925,0.044951613,0.045317205,0.045650538,0.045989247,0.046231183,0.046284946,0.04638172,0.046198925,0.046145161,0.046231183,0.046526881,0.046860215,0.047241935,0.047478494,0.047731182,0.04794086,0.048021505,0.048419354,0.048865591,0.049258064,0.049709677,0.050150537,0.050456989,0.050935484,0.051236559,0.051516129,0.05183871,0.052102151,0.052301075,0.052698925,0.053075269,0.053462366,0.054016129,0.05467742,0.055129033,0.055639786,0.05611828,0.056709678,0.057145161,0.057709677,0.057838709,0.058107526,0.058467741,0.058903226,0.059462365,0.060231183,0.061107527,0.061575269,0.061913979,0.062048387,0.062537635,0.062881721,0.063311829,0.063768818,0.064053764,0.064220431,0.064612904,0.064962366,0.065553764,0.066155915,0.06661828,0.06685484,0.06751613,0.067887098,0.068591398,0.069129033,0.069704302,0.070172044,0.070827957,0.071295699,0.071768817,0.072446237,0.07305914,0.07333871,0.074026882,0.074489248,0.075010753,0.075720431,0.076693549,0.077661291,0.07855914,0.079354839,0.080322581,0.081064516,0.081913979,0.083075269,0.084177419,0.085397849,0.087053763,0.088500001,0.090225808,0.091741936,0.093069892,0.0945,0.096290323,0.098198925,0.100569894,0.102827957
